sample_id	CD4	PTPRC	CTLA4	PDCD1	HAVCR2	VSIR	LAG3	CD38
TCGA-AA-A01K-01	-0.006779450813866685	0.07713867687139296	0.9416337578164474	0.6500693937340293	0.1992101823386762	-0.1537493214391144	0.3243998431266164	-0.3303744365192094
TCGA-AA-A01P-01	1.354742745347073	1.3121340124499732	1.0887073398597893	2.2446547605676077	1.595994360039427	1.0528242253367779	2.2876507867792317	1.6672670684626751
TCGA-AA-A01Q-01	0.02176554731201072	0.014475364979272131	0.2757426832103012	-0.724317794519162	0.39931255901958945	0.9299961221732274	1.293288024713284	-0.5087015655140535
TCGA-AA-A01R-01	0.727323604036602	0.12008856796745009	1.2529228234828529	2.49516311041459	0.9779584728426842	0.9288408099014963	2.5109840783190176	0.10202423635565933
TCGA-AA-A01S-01	-1.6256782856226952	-2.491520129755415	-1.5944309574087043	-1.3758079177131128	-1.747011137843486	-0.22630126317266833	-2.6370982947542405	-1.7399293447574105
TCGA-AA-A01T-01	-1.4885514000958155	-3.277317993990717	-0.6483283539770943	-0.7095064999821541	-2.335400636453525	-0.3150134694412287	0.31666608927715834	-1.3759392320948352
TCGA-AA-A01V-01	-0.36933011400182986	-0.5674950093061449	2.081427489487448	2.150962675442874	-0.7755666646999544	0.003515125866601104	0.49759442906381934	-0.138006797162775
TCGA-AA-A01X-01	-0.6695680890405427	-0.5572283261609068	-0.267120086774696	0.7622641367978316	-1.0326726816162732	-0.08352567630007462	-0.7946260683370561	-1.5977491238743764
TCGA-AA-A01Z-01	-1.6512899703525605	-1.63623887291982	-1.6337204090669675	-2.4634741250657415	-1.5758257979211576	-1.7808005283210304	-1.138320571880824	-2.0176573739876136
TCGA-AA-A022-01	0.5148014900906838	0.3755516965732649	0.9403486568881971	2.104811624615296	1.535252597136759	2.0530156918001397	2.9303765373970494	0.7850563268174038
TCGA-AA-A024-01	-1.240761103787484	-1.3749994627134978	1.4899368682354306	0.6388347542815065	-1.4819464431879599	0.3245983036409546	-0.5127204232614108	-1.789978572296581
TCGA-AA-A029-01	-1.0434802714075269	-1.1771396513779617	-0.7721576414094143	-0.7802521815117226	-1.0585504298793587	-0.9258597641020555	-0.4281950270430856	-1.9890964433316194
TCGA-AA-A02E-01	-0.974116842399271	-0.9502385425047932	-0.13390733906769262	1.7422409164546255	-0.8008977815666499	-1.3024142583390148	-0.46771220040268086	-0.6370432261206724
TCGA-AA-A02F-01	-1.979495972094053	-1.5349940961949853	-1.7628582041297882	-1.6837860832028537	-0.8931967645466329	-1.94706678887439	-1.7856130798744798	-1.154766241372335
TCGA-AA-A02H-01	-0.5561123879946599	-0.27585861921579036	-0.5274996044154728	-0.8271742923323494	-0.47114646557498807	-1.0585584335355276	-1.5374727556504875	-0.10643441222590411
TCGA-AA-A02J-01	-2.2745456649621216	-1.9837251723579914	-1.934387994833993	-1.0479565943984779	-1.6031254037081972	-1.4991285804751877	-1.5135931484399558	-2.8015464279944258
TCGA-AA-A02O-01	-0.6925134949386945	-1.1672876279098223	0.40027433803315693	0.37762899602204386	-0.9505966758570296	-0.3152844466307905	-0.2306661011079499	-0.9562236694069037
TCGA-AA-A02R-01	1.3700394177935495	1.234781107751173	0.9360776645013006	2.2420908688382464	1.8010181518494508	0.8327455302221581	2.478727806887096	1.1576920995925324
